管理人	28594
议案	32827
的组成部分	7006
公告显示	7222
不影响	19108
与否	16274
中表示	9548
转型发展	7562
盈利预测	6341
归属于上市公司	15031
损益	21312
经审计	7828
经营情况	5565
热力	10725
标的资产	6676
对价	8896
交易价格	8960
清偿	5430
全额	20100
将获得	11576
债权人	12435
的普通	9600
税款	6992
华商	16681
劝阻	7542
接线	5422
社区的	6712
几种	29106
解决办法	7960
还挺	7697
达成协议	9235
调解	27128
楼上	11657
张家	10575
号楼	20875
找了	12604
佳绩	5505
悬浮	9113
人民警察	7442
任务的	9928
警卫	6376
救人	11785
按照国家	8327
损失的	7433
四条	7891
枪支	8599
缴获	6872
情况后	6429
恐吓	5472
长期的	14479
事发后	9374
网民	23641
提供担保	8300
的安全性	10916
缴纳	51634
试行	19322
能够满足	7193
房产证	11077
试运行	6160
公司名称	5537
的商品	21873
检验检疫	14881
财团	5930
台湾地区	5652
出入境	17613
管理模式	10983
通关	14923
自由贸易	9412
合理性	9227
在实践中	5553
进一步完善	13956
反映了	21328
收益率	83300
投资建设	6056
的收益率	6619
国债	28908
公里左右	5703
税后	9126
造价	12254
信息公开	9577
可以获得	11867
成本低	6840
核定	8184
核算	21333
能实现	8000
制度建设	6811
调整为	15509
基础性	7379
市场经济	15087
方法是	12744
的客观	5844
关心的问题	5558
发改委	25534
俊杰	6179
陈伟霆	7130
橘子	21099
魔幻	7893
受不了	13463
顶端	7497
改装	27774
来一次	5604
齐全	29636
治疗方法	7732
需要在	12848
干净的	11973
都有可能	9649
美妙的	5910
人们对	20472
感觉很	9132
初次	13244
茄子	14666
环球时报	5909
去年以来	6097
停留在	18167
理会	8440
宣扬	5761
新文化	7491
另一方面也	6542
老干部	5621
幸福生活	5565
大姐	12164
钊	5497
春光	5747
晚年	12567
复旦大学	10789
周年纪念	6954
不值得	7959
赞成	13427
即便如此	6002
宣誓	6145
基督教	6577
风采	13375
高跟鞋	21678
胡子	8628
啸	14101
五百	10112
鸳鸯	5905
小鸟	10473
意为	10638
起居	6389
泣	8466
趁热	5492
芷	6408
当面	7518
老爸	12227
其实我	11084
睡不着	7939
长辈	11809
也逐渐	9777
踹	6712
书香	8937
帮手	6914
仍旧	16060
是其	11396
的职位	12629
整顿	16368
戊	13266
政治上	5713
黑龙江省	11118
孙某	7210
克里斯	12081
谍	8385
的新鲜	7136
番茄	24603
华裔	6673
速度与激情	6828
中国内地	11712
星辰	7695
科幻	13796
交际	9110
版权声明	9958
能得到	15933
中小型	8534
赢球	6522
同样也	10584
过去几年	6921
尼尔	11607
科比	10770
在主场	7627
非常重视	6282
议员	14527
克林顿	9116
提名	25849
该局	10679
大病保险	7140
大额	14315
额外的	7792
个案	8605
推开	10135
医疗保险	11833
保监会	12259
新生代	9430
体系的	10939
产销	9526
起亚	18162
实际行动	10941
公益活动	11943
涉水	8567
投身	12649
主题活动	7874
英雄联盟	6757
热播	12139
欧洲杯	5550
房车	12341
豪华车	6940
位列第	7067
将推出	9893
品牌形象	10399
初心	10309
汽车市场	11057
空气净化器	15324
一键启动	5457
驾乘	12419
搭档	18851
•	7910
琥珀	5299
瓷	46848
青花	11848
中网	6808
品鉴	9090
改正	15803
食品药品	17733
质量管理	9765
认证的	8055
抽取	11436
企业经营	8654
监管局	7809
颁布	15470
追溯	15870
不合格	31162
的报告	11979
不良反应	7262
履行职责	5577
诚实	21500
演练	17856
艾滋病	8862
少年儿童	6708
课外	14298
排名第一	11141
干什么	17358
占据了	15751
校外	5905
削弱	12578
班的	7940
压力大	10171
减压	6082
辅导	46356
健康服务	5676
浦东新区	7267
松江	7710
问卷	11165
发展中	11943
的上海	6755
半数	9592
省心	8321
购房人	5708
的房产	8839
看得见	7515
的工艺	5939
交汇处	6334
工作压力	7059
高职	10652
吃苦	13818
录用	28978
者优先	7094
同行业	6630
以上学历	8238
大专	15865
岗位要求	5829
坐拥	6802
枢纽	11703
市内	10356
公交线路	8876
等众多	9976
地块	37854
以西	7354
南岸	5620
邸	6130
丰厚	10808
及以上学历	10970
奖金	44668
绩效	26218
好礼	6237
各色	6540
底价	6719
文化旅游	15243
休闲娱乐	5703
综合体	11299
外滩	5820
投递	7242
业态	21121
提成	9657
相关事宜	5857
按揭	8694
悦纳	5866
静谧	8208
实验小学	7166
会所	12575
商业街	6869
西城区	8441
的加入	9143
月薪	15993
执行力	11090
弯路	8529
岁以下	16686
不建议	11456
一发	8352
喷雾	7986
碘	8575
家里有	8751
后遗症	5807
阳性	7809
心急	5777
误区	28432
脱水	6655
六个月	10436
湿疹	7730
瘫	14349
儿童医院	8904
很严重	7560
如果发现	7017
但是没有	5977
可用	30229
用好	7701
纯属	7551
肺炎	7519
细胞的	7576
下来了	11086
体温	15094
容易发生	6570
很多都是	5657
和水	6561
已然	16350
但还是	12881
剖	13231
桐	28799
饺	7148
妍	18760
辙	11232
被曝光	6236
脱落	17568
脐带	6959
霆	7091
谢霆锋	12591
张柏芝	15030
双胞胎	10266
长治	9409
孙女	9495
李家	5597
鸽子	7374
关注的焦点	9133
新闻媒体	5988
最关心的	6181
知情人	6327
殊荣	7111
有的甚至	6817
争相	10386
大儿子	5505
正义	23545
仲裁	27058
德尔	9489
外长	9279
公约	10006
法律顾问	5462
渊源	6000
无视	10054
还与	6096
胡同	14193
法律的	7726
专家指出	8615
的立场	9505
联名	6445
沃尔	10115
日出	11007
群岛	16138
都曾	8390
是怎样	12998
班子	12114
最起码	5797
的专家	10756
经济区	7753
南沙	11760
岛屿	15102
定性	8750
文章中	8768
一改	9106
菲尔德	6504
密不可分	6660
裁员	13221
撇	11343
入职	9274
台词	13342
独立性	10771
拉夫	6332
埃尔	14619
托马斯	7340
之以	9241
本该	5703
肋	16643
本年度	14069
补充流动资金	5923
预先	10590
的议案	58244
募投项目	5723
筹资	10693
未达到	6610
光伏	26866
＝	21401
的差额	6526
的情形	26159
保荐机构	5878
情况的说明	10091
浦东	14019
余额	60222
人民币元	27315
法规和	6843
公司法	14246
银行存款	14165
余额为	7355
该行	15186
到期日	5754
增利	6661
的理财产品	5717
银行理财产品	7634
可以使用	13449
审议通过了	13995
收到的	7521
〕	21406
〔	21374
保荐	7913
承销	22257
公开发行	8250
号文	14207
基本情况	18603
审慎	10721
股票的	12031
努力的	6589
面对面	16187
比拼	10540
残酷的	6873
情商	26758
在这个时代	6864
积攒	6045
泡水	7369
冰凉	6694
活血	9216
它可以	11918
瓣	14473
木质	13484
的儿童	13608
凹陷	7421
於	13373
颈椎病	7375
疲倦	6531
主治	8577
当归	5609
治好	6216
疗程	7319
鼻炎	9949
点上	8000
艺术节	11072
届中国	9380
刻画	7745
是好的	5775
偏远	11023
歌舞	12078
京剧	9395
四点	6235
中华文化	6513
鲜活	11326
的伟大	13984
的生存	12842
描写	15389
攀登	5707
奎	16435
剧场	18840
大大提升	6213
的首次	7189
期间的	10986
之谜	6521
揭开	14387
转运	12976
也容易	8219
应变	8010
偏财	5504
节气	9225
舒缓	11803
上月	9565
旁人	6227
兴隆	7005
之大	11376
医患	6817
每一步	6356
她对	6681
的同事	10568
最真实的	5653
更让	6352
都是很	6384
黑板	6111
预习	5855
的流程	6872
手绘	7689
字体	15123
记者陈	9102
被执行人	7372
失信	12870
太平洋	31083
被列为	6341
详细内容	6919
的义务	11691
配售	11253
日发布的	6585
其在	16511
同比减少	7676
半年报	7266
准备金	6767
同比下滑	6820
高分	22036
统考	7612
考研	41010
在某	10400
招生计划	10663
硕士研究生	10896
本单位	6442
应届	8338
及格	6075
笔试	51950
僻	6393
考查	21691
浙江大学	8001
对学生	11376
偏爱	9846
学院的	8421
企业管理	12352
金融学	6285
国民经济	11665
管理学院	7545
光华	5818
国家重点	8269
考生的	8693
无处不在	9611
盖茨	8862
比尔	11026
多好	6349
发财	12389
一分钟	15961
坚持不懈	5789
学习方法	12158
学习习惯	6830
懒惰	6419
脑筋	7120
哪一	9126
都属于	10220
课后	7541
听课	12942
网吧	12811
可以成为	5902
何为	5745
逆袭	11233
客源	7187
在武汉	7577
旅游目的地	5807
推介会	7837
的追捧	5476
生命危险	8766
送往医院	7442
目击者	9761
别克	19866
比亚迪	29577
发生一起	8015
第一是	5637
上涨了	9328
的特性	12703
相对稳定	6435
摆动	5500
节后	9299
轮动	6941
人心的	6865
嗨	23096
盗刷	7844
卡片	11462
发行量	5662
银行的	28654
不低	5813
将不再	7495
补救	6143
近来	15823
元件	8238
硬币	12815
道具	17067
而过	13621
龙华	8498
公厕	7283
庭院	9890
的规划	9879
投资组合报告	12422
销售机构	7125
基金管理人	109735
列示	9472
招募说明书	10727
有关法律法规	9588
证券投资基金	78100
证券投资基金法	9787
基金资产	8970
当期	19028
费和	6325
会计师	8520
证券交易	8878
费率	32470
净值	35305
÷	10838
份额	69860
该基金	6247
型基金	8220
总额的	8031
比例为	18082
基金资产的	5513
本基金的	31555
份基金份额	5828
面值	10328
基金销售	6011
基金财产	19288
基金运作	7812
和基金托管人	6111
由基金管理人	6736
个工作日内	12945
基金托管费	8379
按月支付	6658
月末	24023
基金资产净值	24451
前一日	17202
当年天数	6609
托管费	5729
计算方法	8236
基金资产净值的	11529
基金管理费	8264
标准和	8849
的银行	11775
份额持有人大会	7270
销售服务费	6308
投资组合	36621
基金合同规定	7531
业绩比较基准	10410
净值增长率	12925
股票型证券投资	9370
期业绩比较基准	8940
仔细阅读	8003
和运用基金资产	5563
勤勉尽责的原则	5486
前十名	23131
报告期末	10758
转股	10123
报告期末本基金	7733
明细	25071
本基金投资	12161
一年内	11939
相关法律法规	12811
运营管理	8580
城投	9273
权证	23344
前五名	11492
占基金资产净值	14619
期末按公允价值	12394
资产支持证券	13637
本基金未	6760
报告期内	43258
比例大小排序的	11932
的债券	17575
所载	7183
货币市场基金	8112
债券型	20615
股票型	18028
民心	7885
纲要	7941
的转变	13397
西湖	23221
在杭州	11717
邪恶	6801
和政府	11319
试想	8043
亿万	12961
邓小平	10257
一大批	17593
塑料袋	9917
方便快捷	5823
意见和建议	6845
既定	8424
在一定	8020
公信力	7497
拥护	7768
康熙	14212
的辉煌	7526
推向	15922
媒体记者	6368
岁月	36599
这么一个	9312
配角	7688
让观众	10732
武林	8532
军区	14589
小品	7335
辣的	6684
拍下	11990
无误	7425
甜甜	8949
处事	6558
了一圈	5544
林心如	12920
胡歌	13936
还很	10844
经常在	7548
的春天	6772
影子	8066
图中	18420
耐克	7013
对于很多	5971
但你	11202
鼓舞	12604
赢取	6596
纪检监察	10225
易到	5589
互联网时代	14642
市纪委	7629
牛米	7044
千瓦	19805
范围的	9855
可实现	9587
触摸屏	6211
前保险杠	5468
乘用车	20837
梦里	5518
编排	6587
大手笔	6141
不久前	14503
应该如何	7403
文化产业	18751
淼	6078
有限公司总经理	6668
显而易见	9199
比上年	10616
应运而生	7428
被人们	7655
山景区	6817
票务	6357
客房	13259
月份的	14991
服务中心	34848
道教	8123
地理位置	14689
汉代	5717
寅	19655
地支	6277
庚	23603
朝向	6372
村落	15609
了整个	8464
天门	6251
南湖	8359
的水	37677
全村	7209
世纪初	6394
始建于	7339
设法	5464
犀	7059
兴旺	5911
中国传统	10131
民俗	21992
甚至还	17413
宫殿	6789
意境	10648
植树	9287
空地	6406
园林	33850
可分为	9822
州的	9059
不计	12854
明清	12588
内心深处	5810
只是一种	5764
抑	10471
笃	8051
自卑	12435
元宝	7576
两旁	7164
玲珑	7147
从而使	9853
失衡	10033
雍正	8652
暗藏	5926
外人	11141
财富的	6606
吉祥	18176
封闭	39598
四面	9279
生的	18486
它在	10477
分的	7927
祠	13340
地势	7084
为先	7054
特点就是	6130
都是一个	8298
辉煌的	6109
代表着	18407
伦理	10330
深邃	6653
寓	12305
相呼应	5949
象征着	6863
遵从	6393
圣人	5499
大象	11066
道家	6560
历史悠久	9351
厚重的	5985
中国特色	7785
中国传统文化	6427
人民的	11689
祈祷	6490
愿望	15405
一个简单的	6830
投资市场	6665
梓	15862
的次数	10151
基本功	6819
把关	9617
授	30805
交易系统	13094
找到一个	7590
经验的	13401
更多资讯	7204
比较好的	9738
八十	12107
一单	5858
重仓	11676
轻仓	7975
着自己的	8795
重要的事情	6650
暴跌	27933
这个市场	13089
则可	7299
强弱	8344
布林	14072
运行在	5852
中轨	10502
的幅度	6385
无从	11416
尼日利亚	11464
石油公司	7774
低估	11294
微弱	6558
目标看	21836
晚间	40228
的下跌	8204
最高点	8300
不带	9178
货币市场	7511
冷淡	6861
下方支撑	8695
减产	38381
成员国	19259
波斯	6130
豁免	9154
维也纳	8004
产油国	19121
原油期货	11910
的人会	6497
的效率	10911
在线旅游	5503
芝麻	28026
粘性	6333
阿里云	8487
香格里拉	9269
押金	7490
要么是	7536
挺好的	6822
美妙	9055
鸭子	7505
愚蠢	7330
一栋	10525
很少有人	7578
非常简单	7304
互通	12517
环城	6580
盘活	9121
泗	7322
宿迁	6209
淮安	7200
稳步推进	6824
城的	9571
省道	8292
的桥梁	6433
位置的	6690
文昌	9138
汽车站	7449
快车	7897
客运	22924
城际	12896
客流量	5471
答复	16089
主办单位	7474
无法满足	5856
路公交车	9042
水利工程	5450
汐	7192
立交	10739
持平	24482
装逼	6292
表情包	7944
有你	6267
我们都是	6267
长按二维码识别	22085
是正确的	7161
这样才	5971
佣金	30254
美股	13355
初始	23172
需求的	21278
提供了一个	7770
理财师	5568
本文来源	10047
］	11599
［	11640
一成	7127
夸大	9818
固定收益	14074
篮子	14435
痴	28381
自己不	6286
菇	32782
志愿	48820
印象中	7403
讲课	9522
四射	5631
中国第一	8552
蘑菇	6170
陈冬	12135
航天员	42389
景海鹏	12345
微电影	8719
空间和	6623
分布在	12291
主播	28826
经济转型	8383
的成果	11843
买手	5657
操心	8288
生鲜	17446
合伙	9252
还把	5891
比例的	8064
行业标准	6399
中小学校	5806
埋下	7580
建房	6660
间距	7359
监理	8776
楼房	10297
占到	17751
建于	7400
带好	6227
选取	17290
不了解	16239
整体的	9445
至今仍	8647
所属的	6160
外墙	7511
在哪儿	7461
居委会	8182
有条件的	7609
住着	5403
年代的	11115
南侧	9476
教育部门	6820
漏水	8308
后勤	11902
公租房	5980
回了	13600
栏杆	5791
嘀	6265
过去一年	8138
忆	16091
网络营销	7151
自燃	7668
没啥	9528
在手机	8525
相对较低	6659
不相同	6273
美美的	7717
铅	20176
复苏	27326
扩建	15350
冶炼	5768
声明中	7837
看涨	11287
坚挺	6389
出货	17003
货源	10060
骨质疏松	9704
以上内容	7654
胶囊	12243
低廉	10440
测定	8422
皮质	13135
射线	6894
便携	9396
超声	12996
动脉	23146
可视	6698
髋	5568
有多种	6526
易于	11052
第三届	14992
富人	14862
图纸	8421
被曝	6073
音频	16437
跟大家	14949
最热	11844
为社会	6551
功利	7001
对记者说	7844
好比	6036
补齐	5687
固化	7473
不理解	10145
重点任务	5584
共建	22427
红线	13334
划定	9413
生态保护	5816
南亚	6234
沿岸	6477
印度洋	6000
东南亚	25257
工夫	6132
更具有	5746
交会	15756
接轨	7479
产业园区	7309
两端	9526
价值链	6432
省会城市	7559
意识和	8726
省会	7231
全面建成小康社	7321
中心和	6479
追赶	10764
破除	6382
本地区	6984
绝不能	5578
中心城市	7106
党校	10223
的增速	6908
增加值	16070
固定资产投资	11218
鳌	5469
独占	5450
伊始	6459
刊发	5851
如何在	12725
本报	36156
功能和	6889
云南省	22009
重要讲话精神	7137
打包	13470
包里	6251
餐具	11127
雄厚	15089
优劣	6686
综上所述	6284
经验丰富的	6225
专家建议	9602
的实践	9849
公务员	63116
的大学生	8382
象牙	6946
应届生	6156
人才的	8469
公务员考试	11034
开展工作	5538
打交道	10332
急躁	5432
致命的	7078
共性	8226
我们可以看到	7393
几率	10534
在选择	11938
海事	11754
顾虑	11164
过硬	5885
电子信息	10972
航海	10494
报名时	7988
总结了	9683
硝	25958
的战斗	8479
应该会	8302
何炅	6515
张艺谋	7674
前女友	6505
王思聪	9853
学长	5412
李易峰	8112
咖喱	8057
屎	16449
三观	5603
高冷	6847
女郎	8230
短发	12705
信誉	15731
只要在	6689
赢利	7396
蜡	23102
而有	6980
提高到	13946
的想象	7643
预计将	14160
李小	10986
彩虹	15173
华晨	7051
靴	24658
美剧	6037
琪	30877
当红	9600
张靓颖	13113
赵薇	19164
优酷	12672
主会场	6053
电视节目	7705
每种	5996
事实证明	8259
而她	6638
做任何	6326
发脾气	10413
